time,status,pump,speed,elevation,flow,power,pressure,dynamic_pressure,total_pressure,power_out,calc_eff
2020-09-12 00:59:59.998,1,7,287.9788818359375,23.988712500000002,2.9745263013793943,840.4039199123383,233974.69813424998,3245.8321110713678,230728.86602317862,686.3090804733872,0.8166419315904374
2020-09-12 01:59:59.998,1,7,283.1583251953125,24.04885999145508,2.747347046644592,801.2546699123383,233385.0037073756,2768.9650373345444,230616.03867004107,633.5822927490124,0.7907377224002075
2020-09-12 02:59:59.998,1,7,280.0394592285156,24.005930053710937,2.532208134304047,746.4457099561691,233805.89482721043,2352.2811302734835,231453.61369693695,586.0887233174502,0.785172605991486
2020-09-12 03:59:59.998,1,7,276.08636474609375,24.044671875000002,2.2674554769973754,694.2467099561692,233426.06458743746,1886.1141008554769,231539.95048658198,525.0065288745014,0.7562247272409075
2020-09-12 04:59:59.998,1,7,276.0,23.79628471069336,2.1565591786743163,686.4168300876618,235861.2871205028,1706.1341899741258,234155.15293052865,504.9694442862198,0.7356600569099253
2020-09-12 05:59:59.998,1,7,276.0,23.40199482421875,1.982994637195587,639.43775,239726.96036808396,1442.5587355676628,238284.4016325163,472.51669056463925,0.7389565138508623
2020-09-12 06:59:59.998,1,7,276.0,23.331029388427737,1.9153794597312928,623.778040043831,240422.71543574007,1345.860593325341,239076.85484241473,457.922897062321,0.7341119238986742
2020-09-12 07:59:59.998,1,7,276.0,23.3163814453125,1.9136658573303222,673.3670800876617,240566.32592075388,1343.4535107232361,239222.87241003066,457.79264322356363,0.6798559905304047
2020-09-12 08:59:59.998,1,7,276.0,23.429469891357424,1.9979260255599975,675.9770400438309,239457.590963347,1464.364641770609,237993.2263215764,475.4928607748681,0.7034156969947334
2020-09-12 09:59:59.998,1,7,276.0,23.705599548339844,2.1163745087745665,704.6865000000001,236750.37714813938,1643.143410327186,235107.2337378122,497.57495631120946,0.7060940663844267
2020-09-12 10:59:59.998,1,7,278.0,24.25609617919922,2.4849885524505617,699.4665800876619,231353.23110966576,2265.3703419218527,229087.8607677439,569.2807115132317,0.813878357764978
2020-09-12 11:59:59.998,1,7,282.22418212890625,24.202218072509766,2.7911840478881835,780.375040043831,231881.4596105841,2858.0338907399755,229023.42571984412,639.2465324619332,0.819152970892084
2020-09-12 12:59:59.998,1,7,289.0,24.144684375,3.0360852907424927,806.474540043831,232445.5280356875,3381.5698377742556,229063.95819791322,695.4577141239375,0.8623430493988566
2020-09-12 13:59:59.998,1,7,292.6373596191406,24.127213348388672,3.2848917353622435,905.6526699123383,232616.81642652868,3958.5172939092713,228658.2991326194,751.1177570427292,0.8293662482278474
2020-09-12 14:59:59.998,1,7,295.0,24.120025415039063,3.436636718247986,931.7521699123383,232687.28793139893,4332.6906058509785,228354.59732554795,784.7717939497114,0.8422537873172271
2020-09-12 15:59:59.998,1,7,289.7672119140625,24.079476727294924,3.0127754178405763,798.6447099561692,233084.83294285872,3329.844430968626,229754.9885118901,692.2001815148665,0.8667185456632592
2020-09-12 16:59:59.998,1,7,290.6593322753906,24.00828804931641,3.2116973639694213,910.8725898246765,233782.77670817502,3784.074308710029,229998.702399465,738.6862262127491,0.8109654791071608
2020-09-12 17:59:59.998,1,7,289.1654052734375,24.075467669677735,3.1142748975357057,884.7730898246766,233124.1383050057,3557.98666416816,229566.15164083755,714.9321033789356,0.80804006315405
2020-09-12 18:59:59.998,1,7,290.5586853027344,24.0893203125,3.1773708309814452,887.383,232988.32505540623,3703.6184099204083,229284.70664548583,728.5225388855042,0.8209786967808761
2020-09-12 19:59:59.998,1,7,290.0259094238281,24.09002724609375,3.1193744231826783,827.3541699123384,232981.3941794824,3569.648383180996,229411.7457963014,715.6211322146689,0.8649513814506935
2020-09-12 20:59:59.998,1,7,290.73980712890625,24.03351674194336,3.140876264213562,926.5322500000001,233535.4310736434,3619.0291462705613,229916.40192737285,722.1389695670707,0.7793997128184914
2020-09-12 21:59:59.998,1,7,291.0,24.066721691894532,3.253692906980896,931.7521699123383,233209.88509562914,3883.6809674521223,229326.20412817702,746.1570437567027,0.8008106316799918
2020-09-12 22:59:59.998,1,7,291.7591857910156,24.06068485107422,3.2504859818984984,903.0426601753236,233269.07112818919,3876.029024607004,229393.04210358218,745.638867702746,0.8256961720479318
2020-09-12 23:59:59.998,1,7,287.576171875,24.09390840454102,3.0263679133117676,874.3332500000001,232943.34275870322,3359.9581892273404,229583.3845694759,694.8037884905779,0.7946670088213822
2020-09-13 00:59:59.998,1,7,286.201416015625,24.1238484375,2.8959385866256713,853.4536699123383,232649.8064839687,3076.58643556644,229573.22004840226,664.8299463940742,0.7789877410244912
2020-09-13 01:59:59.998,1,7,282.0,24.06336375732422,2.743396719291687,782.9850000000001,233242.80675626732,2761.00793966771,230481.79881659962,632.3030107299061,0.8075544368409433
2020-09-13 02:59:59.998,1,7,278.9244689941406,24.071044683837894,2.513981073868561,746.4457099561691,233167.50187739753,2318.5391482536847,230848.96272914385,580.3499232232565,0.7774844378934596
2020-09-13 03:59:59.998,1,7,275.01470947265625,24.039295458984377,2.229504857940674,668.1472099561693,233478.7757227529,1823.5063147076753,231655.26940804522,516.4765485127924,0.7729981369624719
2020-09-13 04:59:59.998,1,7,275.1497802734375,23.627055505371096,2.0877530199645995,644.6576699123383,237520.433941571,1599.000747470852,235921.43319410016,492.5456846253591,0.7640422314254577
2020-09-13 05:59:59.998,1,7,275.2848815917969,23.342449621582034,1.9277958486877442,655.0974599561691,240310.7498710627,1363.36615016641,238947.3837208963,460.6417743919414,0.7031652579186641
2020-09-13 06:59:59.998,1,7,275.4199523925781,23.216617767333986,1.821038402394104,608.1183300876618,241544.42298657016,1216.5462780530684,240327.87670851708,437.64629265204513,0.7196729172576616
2020-09-13 07:59:59.998,1,7,275.5550537109375,23.20450455322266,1.804125833608246,600.2885000000001,241663.1826335676,1194.054298067266,240469.12833550034,433.83656661533286,0.7227134396466579
2020-09-13 08:59:59.998,1,7,275.69012451171875,23.280585955810547,1.8693884637794496,600.2885000000001,240917.26991119958,1282.0044780496387,239635.26543314994,447.9714007154568,0.7462601744252251
2020-09-13 09:59:59.998,1,7,275.8252258300781,23.53698890991211,2.0587081862915038,636.827790043831,238403.45945277426,1554.8196066323642,236848.6398461419,487.60223376326036,0.7656736112751928
2020-09-13 10:59:59.998,1,7,275.9602966308594,24.099861529541016,2.3248744444084166,668.1472099561693,232884.97748776572,1982.848042573058,230902.12944519267,536.8184599066126,0.8034433907788496
2020-09-13 11:59:59.998,1,7,283.67816162109375,24.2988703125,2.811342149203491,806.474540043831,230933.86751840624,2899.464750451097,228034.40276795515,641.0827279699976,0.7949199833824332
2020-09-13 12:59:59.998,1,7,288.0,24.211359375,3.0186086521133424,845.6238398246766,231791.8370011875,3342.751178919396,228449.0858222681,689.598387030482,0.8154907117725733
2020-09-13 13:59:59.998,1,7,294.5333251953125,24.11406298828125,3.3264928473129274,934.3620800876619,232745.74439807225,4059.4165084180104,228686.32788965423,760.7234340031936,0.8141634278777907
2020-09-13 14:59:59.998,1,7,296.850830078125,24.08054642944336,3.503263143951416,970.9014199123383,233074.34543323718,4502.315716878139,228572.02971635904,800.7479674434885,0.8247469320992313
2020-09-13 15:59:59.998,1,7,295.1576843261719,24.10285437011719,3.4308609773162844,952.63175,232855.63525975926,4318.139478123598,228537.49578163566,784.0803761307988,0.823067650359962
2020-09-13 16:59:59.998,1,7,293.8272399902344,24.09795932006836,3.3291452290649413,936.9720898246767,232903.62701574498,4065.8926473138213,228837.73436843115,761.834051602693,0.8130808376002374
2020-09-13 17:59:59.998,1,7,290.0,24.11130269165039,3.162792926385498,853.4536699123383,232772.80673268271,3669.7116723819354,229103.09506030078,724.6056484697436,0.849027514925527
2020-09-13 18:59:59.998,1,7,289.0,24.104644958496095,3.0995235101257324,871.7233398246767,232838.0800806101,3524.3602580380966,229313.719822572,710.7632657844471,0.8153541763920163
2020-09-13 19:59:59.998,1,7,290.63775634765625,24.11414437866211,3.185146136833191,884.7730898246766,232744.94643538364,3721.7667479887696,229023.17968739488,729.4722960265595,0.8244738729238579
2020-09-13 20:59:59.998,1,7,290.4429626464844,24.125427410888673,3.178564820599365,903.0426601753236,232634.32600780993,3706.4024178492823,228927.92358996064,727.6622443759084,0.8057894454672102
2020-09-13 21:59:59.998,1,7,294.0,24.087664599609376,3.332278616152954,884.7730898246766,233004.55789638573,4073.5498746729313,228931.0080217128,762.8619026050939,0.8622119178107686
2020-09-13 22:59:59.998,1,7,293.51080322265625,24.074184027099612,3.3301272955535888,947.4118300876618,233136.7233165516,4068.291801202208,229068.4315153494,762.8270363389129,0.8051694227507485
2020-09-13 23:59:59.998,1,7,289.0,24.00448130493164,3.0276849119384766,853.4536699123383,233820.0985630675,3362.8831628490893,230457.2154002184,697.7518339145968,0.8175626381526553
2020-09-14 00:59:59.998,1,7,283.75408935546875,24.01839673461914,2.804156818624878,777.7650800876618,233683.66974225108,2884.6625755638397,230799.00716668722,647.196609678318,0.8321235116461807
2020-09-14 01:59:59.998,1,7,279.5014953613281,23.98583825683594,2.4843788556243895,696.8566699123384,234002.87761662446,2264.2588521586663,231738.6187644658,575.7265244900402,0.8261763851129734
2020-09-14 02:59:59.998,1,7,276.20745849609375,23.97710390625,2.3094316327194213,696.8566699123384,234088.5104125781,1956.593677793165,232131.91673478493,536.092791471103,0.7693013708809607
2020-09-14 03:59:59.998,1,7,275.1185607910156,23.52484313964844,2.0117941213783266,647.2675800876618,238522.53828484713,1484.7642262784482,237037.7740585687,476.8712003956325,0.7367450727735322
2020-09-14 04:59:59.998,1,7,275.24755859375,23.18638705444336,1.794514417742157,618.5581699123384,241840.80912804964,1181.3656244161698,240659.44350363346,431.86684113307433,0.6981830685289925
2020-09-14 05:59:59.998,1,7,275.3765869140625,23.088462799072268,1.6516192310852051,634.2178300876618,242800.8722371036,1000.7147192183974,241800.1575178852,399.36179023597106,0.6296918366056835
2020-09-14 06:59:59.998,1,7,275.5055847167969,23.0499046875,1.5764194451591491,576.7989599561693,243178.90136109374,911.6622923508794,242267.23906874287,381.91478659298656,0.6621280777309448
2020-09-14 07:59:59.998,1,7,275.63458251953125,23.01789036254883,1.5869236791297914,597.6785400438309,243492.7742849205,923.8522196128762,242568.92206530762,384.93836624642563,0.6440558602257931
2020-09-14 08:59:59.998,1,7,275.7635803222656,23.2320703125,1.8075804480262756,655.0974599561691,241392.92407040624,1198.631524859676,240194.29254554657,434.1705069328334,0.6627571216073447
2020-09-14 09:59:59.998,1,7,275.892578125,23.747938824462892,2.101132589515686,662.9272900438309,236335.27695753035,1619.5611241939632,234715.71583333638,493.16883980892595,0.7439259888913594
2020-09-14 10:59:59.998,1,7,278.0,24.280650494384766,2.4620620799102784,720.3462099561692,231112.49716598252,2223.762612127872,228888.73455385465,563.5382738636949,0.782315872666262
2020-09-14 11:59:59.998,1,7,282.0,24.268876794433595,2.7282311792678833,772.5452099561693,231227.9281686218,2730.5665229393294,228497.36164568245,623.3936264222002,0.8069348154492716
2020-09-14 12:59:59.998,1,7,286.7814636230469,24.21490567016602,3.0007449362228393,811.6944599561691,231757.06862689852,3303.3043511447613,228453.76427575375,685.5314763115143,0.8445683814923813
2020-09-14 13:59:59.998,1,7,285.72955322265625,24.2024296875,2.824636815797424,788.2049199123384,231879.38490759375,2926.952376863637,228952.43253073012,646.7074699926761,0.8204813921544677
2020-09-14 14:59:59.998,1,7,288.0050964355469,24.174594177246096,3.0309787455596924,835.1840000000001,232152.28814709446,3370.2041379104744,228782.08400918398,693.4336339966886,0.8302764827830617
2020-09-14 15:59:59.998,1,7,285.3631591796875,24.17080836181641,2.824203610157776,775.1551699123384,232189.40481158125,2926.0546508005236,229263.3501607807,647.4863812009432,0.8352990553803142
2020-09-14 16:59:59.998,1,7,286.56640625,24.185007495117187,2.8955294479660036,811.6944599561691,232050.19452082177,3075.717175742919,228974.47734507883,663.0023419853003,0.8168126982425159
2020-09-14 17:59:59.998,1,7,281.8763732910156,24.09897321166992,2.7086545295036317,749.0556699123383,232893.68668053843,2691.520302628573,230202.16637790986,623.5381406610742,0.8324323087148471
2020-09-14 18:59:59.998,1,7,282.0,24.1667109375,2.6713573958061216,782.9850000000001,232229.57653321873,2617.9082172271956,229611.66831599153,613.3748283193062,0.7833800498340403
2020-09-14 19:59:59.998,1,7,282.0,24.08562053833008,2.687906620046997,746.4457099561691,233024.5981593365,2650.44489592925,230374.15326340726,619.2242116444339,0.8295636285200091
2020-09-14 20:59:59.998,1,7,286.9144287109375,24.176112689208985,2.878797548661804,806.474540043831,232137.40044321862,3040.273639785618,229097.126803433,659.5242470471854,0.817786816941972
2020-09-14 21:59:59.998,1,7,288.0,24.0333609375,2.990468001507568,858.6735898246766,233536.95860221874,3280.7168192561057,230256.24178296264,688.5739231993397,0.8019041593441022
2020-09-14 22:59:59.998,1,7,290.19171142578125,24.092852655029297,3.148496137486267,916.0924101753236,232953.69347472105,3636.610223626799,229317.08325109424,722.003950875687,0.7881344096470665
2020-09-14 23:59:59.998,1,7,288.6639099121094,24.155388372802737,3.0889393871520996,845.6238398246766,232340.58454266976,3500.3316787085696,228840.25286396118,706.8736704373357,0.8359197519595616
2020-09-15 00:59:59.998,1,7,282.0,24.145230853271485,2.706923043999481,780.375040043831,232440.17028620688,2688.0803372887594,229752.08994891812,621.921226689768,0.7969517152353269
2020-09-15 01:59:59.998,1,7,279.0,24.15046541748047,2.4846959046592714,741.2257900438309,232388.84988586302,2264.836804985062,230124.01308087795,571.788192865814,0.7714089290282283
2020-09-15 02:59:59.998,1,7,275.0,24.10973069458008,2.237149800984192,691.63675,232788.21881203965,1836.0333140875246,230952.18549795213,516.6746358236078,0.7470317848547056
2020-09-15 03:59:59.998,1,7,275.0,23.440864544677737,2.017118439303589,675.9770400438309,239345.8761869432,1492.633637636085,237853.24254930712,479.7781613943564,0.7097551144092811
2020-09-15 04:59:59.998,1,7,275.0,23.155677301025392,1.7509782537483216,610.728290043831,242141.8918499249,1124.739455775251,241017.15239414966,422.01579262250124,0.6910041658496184
2020-09-15 05:59:59.998,1,7,275.0,23.006437573242188,1.5814731766914367,605.5084199123382,243605.05903467332,917.5169290602521,242687.54210561307,383.80383815720074,0.633853841723234
2020-09-15 06:59:59.998,1,7,275.0,22.975878973388674,1.5314404322891235,579.4089199123383,243904.65982584114,860.3806677288215,243044.27915811233,372.207835939298,0.6423923124890987
2020-09-15 07:59:59.998,1,7,275.0,22.959331146240235,1.520850793965912,595.0685800876619,244066.89703990024,848.5230479190188,243218.37399198124,369.8988571928028,0.6216071047446523
2020-09-15 08:59:59.998,1,7,275.0,23.20990887451172,1.770407994655609,618.5581699123384,241610.19791104467,1149.8393042048724,240460.35860683979,425.7129412753038,0.6882342873842173
2020-09-15 09:59:59.998,1,7,275.0,23.610098400878908,2.058498770139313,675.9770400438309,237686.68376800706,1554.503303641043,236132.180464366,486.0778030762117,0.7190744275052507
2020-09-15 10:59:59.998,1,7,278.0,24.2881546875,2.459563292287445,712.5163300876618,231038.92500609372,2219.2510356425987,228819.6739704511,562.7964706509025,0.7898716799678976
2020-09-15 11:59:59.998,1,7,281.954345703125,24.2416807800293,2.7547493143066406,754.275540043831,231494.56170128353,2783.9061658956575,228710.65553538786,630.040521510732,0.835292261332139
2020-09-15 12:59:59.998,1,7,285.0748291015625,24.3381609375,2.858938947541809,793.424790043831,230548.65673021873,2998.473312923181,227550.18341729554,650.5520818919886,0.8199291099236391
2020-09-15 13:59:59.998,1,7,285.390869140625,24.259865716552735,2.8490510956695556,790.8148300876618,231316.27403771665,2977.7682962663102,228338.50574145032,650.5480699662282,0.8226300838264692
2020-09-15 14:59:59.998,1,7,285.89306640625,24.2810109375,2.929357928173828,798.6447099561692,231108.96333121875,3148.0042163416992,227960.95911487704,667.7792428972749,0.836140569858559
2020-09-15 15:59:59.998,1,7,284.076416015625,24.0274078125,2.8093613030456543,798.6447099561692,233595.32387315622,2895.3803168001887,230699.94355635604,648.1194940420434,0.8115241808558565
2020-09-15 16:59:59.998,1,7,285.6142883300781,24.149446875000002,2.850415893992615,777.7650800876618,232398.83581893746,2980.6218966088763,229418.21392232858,653.9373233356032,0.84079028498155
2020-09-15 17:59:59.998,1,7,282.0,24.11431646118164,2.7594731276550295,788.2049199123384,232743.2593142706,2793.4619743572694,229949.79733991332,634.5402864692107,0.8050448182178085
2020-09-15 18:59:59.998,1,7,280.23333740234375,24.12271594848633,2.6150998273109436,751.6655800876619,232660.90956480723,2508.8053646791423,230152.1042001281,601.8707279490052,0.8007160948873207
2020-09-15 19:59:59.998,1,7,281.5,24.153058282470706,2.7113901428947447,738.6158300876618,232363.42907449763,2696.959665251474,229666.46940924617,622.7154013096675,0.8430842881281887
2020-09-15 20:59:59.998,1,7,283.0,24.10179862060547,2.759401762374115,762.1054199123384,232865.98597577706,2793.3174876299595,230072.66848814712,634.8629269003087,0.8330381995883642
2020-09-15 21:59:59.998,1,7,287.0,24.124273992919925,2.884238357455444,824.7442099561692,232645.63427905404,3051.776483383558,229593.85779567048,662.2034112904435,0.8029197456574275
2020-09-15 22:59:59.998,1,7,289.69940185546875,24.09481997680664,3.1354113884399415,900.43275,232934.40557659094,3606.4464544590737,229327.95912213187,719.0374947192216,0.7985465818732399
2020-09-15 23:59:59.998,1,7,288.9016418457031,24.152037414550783,3.1159054354293825,856.0635800876619,232373.4378065061,3561.7133427672798,228811.72446373882,712.9556959465341,0.8328303090215876
2020-09-16 00:59:59.998,1,7,283.2148742675781,24.177212622070314,2.806022678100586,809.0845000000002,232126.61654745555,2888.5027072254015,229238.11384023016,643.2473461206896,0.7950311075304118
2020-09-16 01:59:59.998,1,7,279.4644470214844,24.1428984375,2.536422028514099,775.1551699123384,232463.03761696874,2360.1165931576893,230102.92102381104,583.6381177102344,0.7529306909947302
2020-09-16 02:59:59.998,1,7,275.0,24.141084594726564,2.2706184464149475,662.9272900438309,232480.8207854575,1891.3798114265326,230589.44097403096,523.5806382241454,0.7898010024440656
2020-09-16 03:59:59.998,1,7,275.0,23.460984246826172,2.003293797754669,655.0974599561691,239148.61981032163,1472.2437472355912,237676.37606308603,476.13561003998655,0.7268164496803934
2020-09-16 04:59:59.998,1,7,275.0,23.17474125366211,1.771077357536316,683.8069199123383,241954.98618932115,1150.708940186344,240804.27724913482,426.4830030338401,0.6236892178401964
2020-09-16 05:59:59.998,1,7,275.0,23.032640625000003,1.6034239337516785,582.0188300876617,243348.16064681247,943.1638560612781,242404.99679075117,388.67797351528924,0.6678099632218907
2020-09-16 06:59:59.998,1,7,275.0,22.974039550781253,1.5319023845993043,587.2387500000001,243922.69378260348,860.8998061477478,243061.79397645572,372.34694179751733,0.6340639847038658
2020-09-16 07:59:59.998,1,7,275.0,23.015809094238282,1.5843694037475586,615.9482099561692,243513.1793308147,920.8805910530651,242592.2987397616,384.3558157080657,0.6240067094852283
2020-09-16 08:59:59.998,1,7,275.0,23.17107868652344,1.7657473571296691,605.5084199123382,241990.89451030808,1143.7933188671104,240847.10119144098,425.2751324011289,0.7023438789880041
2020-09-16 09:59:59.998,1,7,275.0,23.665520599365237,2.0702713673812867,686.4168300876618,237143.3167749393,1572.3346204815637,235570.98215445774,487.6958593402619,0.7104951947025813
2020-09-16 10:59:59.998,1,7,277.1475830078125,24.270276708984376,2.4034576466033934,741.2257900438309,231214.20321037792,2119.1581684572316,229095.04504192068,550.6202378049531,0.742850889972937
2020-09-16 11:59:59.998,1,7,281.0,24.266372296142578,2.6752485584999084,746.4457099561691,231252.4826204967,2625.5403864803893,228626.94223401631,611.6338976457939,0.8193950202777758
2020-09-16 12:59:59.998,1,7,285.5277099609375,24.2745717956543,2.8769032767791747,850.8436601753236,231172.09357935385,3036.2739072546397,228135.8196720992,656.324687165365,0.7713810631557432
2020-09-16 13:59:59.998,1,7,284.62457275390625,24.32376879272461,2.8203458738250733,801.2546699123383,230689.75933249693,2918.066389698765,227771.69294279817,642.3949543653724,0.80173629994026
2020-09-16 14:59:59.998,1,7,286.0498046875,24.265825817871097,2.9687418695938113,829.9640800876618,231257.84036997726,3233.2203290363927,228024.62004094088,676.9462368137613,0.8156331738383924
2020-09-16 15:59:59.998,1,7,282.0,24.236304364013673,2.7333074735939027,796.03475,231547.27283659898,2740.737255437085,228806.53558116188,625.398613711119,0.7856423525620194
2020-09-16 16:59:59.998,1,7,281.0,24.186479498291018,2.6863076700645445,756.8855,232035.76279562508,2647.2925034437044,229388.4702921814,616.2080071702597,0.8141363616693142
2020-09-16 17:59:59.998,1,7,280.08587646484375,24.194446453857424,2.6553926314888,754.275540043831,231957.65364787827,2586.7110433140792,229370.9426045642,609.0699108698001,0.8074899403928795
2020-09-16 18:59:59.998,1,7,282.8140563964844,24.124408868408203,2.7444576719924925,769.9352500000001,232644.3119408844,2763.143879565289,229881.1680613191,630.8991353324827,0.8194184320466983
2020-09-16 19:59:59.998,1,7,280.0,24.151679296875002,2.5467046457107543,730.7860000000001,232376.9488423359,2379.291136356593,229997.6577059793,585.7361033824093,0.8015152224897703
2020-09-16 20:59:59.998,1,7,286.18585205078125,24.115425695800784,2.867318936265564,809.0845000000002,232732.38422277168,3016.0770455048155,229716.30717726686,658.6699175383743,0.8140928636482025
2020-09-16 21:59:59.998,1,7,286.52410888671875,24.13269673461914,2.8702203444076537,829.9640800876618,232563.05654025107,3022.1840033604817,229540.8725368906,658.8328822284675,0.7938089105722271
2020-09-16 22:59:59.998,1,7,290.60516357421875,24.043590545654297,3.150011688697815,882.1630800876618,233436.66609172887,3640.1120831065014,229796.55400862236,723.8618311496391,0.8205533052660829
2020-09-16 23:59:59.998,1,7,287.78741455078125,24.183975,2.9869739439834593,824.7442099561692,232060.31724749997,3273.054930482314,228787.26231701765,683.3815912562405,0.8285982284041238
2020-09-17 00:59:59.998,1,7,288.0,24.173440759277344,3.0015334640808105,819.524290043831,232163.5964183386,3305.040646494051,228858.55577184455,686.9266136903959,0.8382016519042489
2020-09-17 01:59:59.998,1,7,279.0,24.242315625,2.588048541812897,749.0556699123383,231488.33759231248,2457.170321603814,229031.16727070868,592.7437784846634,0.79132139611737
2020-09-17 02:59:59.998,1,7,275.7524719238281,24.218607769775392,2.3316492992729185,678.5870000000001,231720.77272403426,1994.4212101934795,229726.35151384078,535.641286531771,0.789347993008665
2020-09-17 03:59:59.998,1,7,275.10333251953125,23.585988244628908,2.0628254783180235,634.2178300876618,237923.06311530393,1561.0449161393385,236362.0181991646,487.5735932479051,0.7687793848061832
2020-09-17 04:59:59.998,1,7,275.2307434082031,23.15861433105469,1.7685896006126405,644.6576699123383,242113.09679633347,1147.4785069410889,240965.61828939238,426.16928661181447,0.6610784397706239
2020-09-17 05:59:59.998,1,7,275.358154296875,23.049334954833984,1.6018216411331176,626.388,243184.48709991394,941.2798011039404,242243.20729881,388.03041186872986,0.6194729334992526
2020-09-17 06:59:59.998,1,7,275.485595703125,23.148726562500002,1.6540647036621094,626.388,242210.0378635312,1003.6803327174453,241206.35753081375,398.97092229062224,0.636938961619032
2020-09-17 07:59:59.998,1,7,275.6130065917969,23.085358337402344,1.663818515826416,623.778040043831,242831.30881394018,1015.5523879776039,241815.75642596258,402.3375329600872,0.6450011175959579
2020-09-17 08:59:59.998,1,7,275.7404479980469,23.265733374023437,1.8306374505065919,652.4875000000001,241062.88670240185,1229.4053851626077,239833.48131723926,439.0481527847112,0.6728836227279621
2020-09-17 09:59:59.998,1,7,275.86785888671875,23.69415140991211,2.079939440929413,662.9272900438309,236862.61630002427,1587.0543736764096,235275.56192634784,489.3589207374414,0.73817887434546
2020-09-17 10:59:59.998,1,7,275.99530029296875,24.235767187500002,2.313719566319275,733.3959599561692,231552.5393903437,1963.8660579697591,229588.67333237396,531.203805694398,0.7243069701749447
2020-09-17 11:59:59.998,1,7,280.0,24.253414947509768,2.629500572193146,775.1551699123384,231379.51828052156,2536.5122550292463,228843.0060254923,601.7428152864316,0.7762869147276437
2020-09-17 12:59:59.998,1,7,275.0,24.969292181396487,2.513349482775879,738.6158300876618,224360.95765668343,2317.37431472207,222043.58334196135,558.0731253462213,0.7555661584994556
2020-09-17 13:59:59.998,1,7,289.0,23.8392890625,3.0535445476638796,866.5034199123382,235439.66643478122,3420.573651717978,232019.09278306324,708.4806357216426,0.8176316670432964
2020-09-17 14:59:59.998,1,7,289.0,23.943671063232422,3.022470065345764,829.9640800876618,234416.29068612048,3351.3087635126135,231064.98192260787,698.3869910107423,0.8414665258007044
2020-09-17 15:59:59.998,1,7,287.0,23.9142984375,2.8752339643066405,814.3044199123383,234704.26402096872,3032.751356143477,231671.51266482525,666.1098017762016,0.8180107899302693
2020-09-17 16:59:59.998,1,7,283.9389343261719,23.869168634033205,2.7655685917304993,798.6447099561692,235146.7229323297,2805.8166902638027,232340.9062420659,642.5547128772581,0.8045564001951787
2020-09-17 17:59:59.998,1,7,283.00726318359375,23.961328125,2.6738471583114625,782.9850000000001,234243.1783805625,2622.7903847543444,231620.38799580815,619.31751624959,0.7909698349899295
2020-09-17 18:59:59.998,1,7,283.0,23.86062962036133,2.7071075575126646,769.9352500000001,235230.44061783067,2688.446808032711,232541.99380979795,629.5161888815674,0.8176222466519973
2020-09-17 19:59:59.998,1,7,284.0,23.8869140625,2.8096260398254396,801.2546699123383,234972.74426728123,2895.92602786714,232076.8182394141,652.0490717652933,0.813785050184645
2020-09-17 20:59:59.998,1,7,286.34039306640625,23.864659606933596,2.7903751299499513,816.9143300876618,235190.93006527805,2856.3775471720955,232334.55251810595,648.3005571745737,0.7935967497411944
2020-09-17 21:59:59.998,1,7,288.0,23.950612500000002,2.9220790037841797,837.7939101753235,234348.23586824996,3132.379211440887,231215.85665680908,675.6310000788344,0.806440571927106
2020-09-17 22:59:59.998,1,7,288.0,23.84571890258789,2.9482575269943236,874.3332500000001,235376.62738238194,3188.755770850531,232187.87161153142,684.5496401554891,0.7829390454446162
2020-09-17 23:59:59.998,1,7,287.0,23.92100733032227,2.9376800892929076,811.6944599561691,234638.48909649422,3165.9162727230587,231472.57282377116,679.9923684017951,0.8377442522381072
2020-09-18 00:59:59.998,1,7,287.3966979980469,23.983363989257814,2.9448159488571166,809.0845000000002,234027.13568235788,3181.315479952428,230845.82020240545,679.798453059046,0.840206990813748
2020-09-18 01:59:59.998,1,7,282.6722106933594,24.020050122070312,2.747884375399017,775.1551699123384,233667.45970020557,2770.0482568960497,230897.4114433095,634.4793892251485,0.8185191995776809
2020-09-18 02:59:59.998,1,7,278.0,24.0655078125,2.4180474175575255,715.126290043831,233221.78613915623,2144.964218005644,231076.82192115058,558.7547125038384,0.7813371152521769
2020-09-18 03:59:59.998,1,7,275.0,23.892095141601565,2.185922064173126,681.1969599561692,234921.9482424184,1752.9106237694384,233169.03761864896,509.6893440126184,0.7482260990204856
2020-09-18 04:59:59.998,1,7,275.0,23.25263649902344,1.7777970589050294,618.5581699123384,241191.29029846433,1159.4573884904357,240031.8329099739,426.727886590935,0.6898751117480358
2020-09-18 05:59:59.998,1,7,275.0,22.9987078125,1.6236356843765258,634.2178300876618,243680.84269115623,967.0915775867793,242713.75111356945,394.0787073968741,0.6213617604260738
2020-09-18 06:59:59.998,1,7,275.0,22.995135937500002,1.5602412535263062,576.7989599561693,243715.8618537187,893.0462249188341,242822.81562879987,378.8621742414659,0.656835744416487
2020-09-18 07:59:59.998,1,7,275.0,23.01711599121094,1.5475402391052246,615.9482099561692,243500.36632992918,878.5658665287424,242621.80046340043,375.4669991012708,0.6095755991043289
2020-09-18 08:59:59.998,1,7,275.0,23.161772277832032,1.7354709291824342,621.1680800876618,242082.13584401584,1104.9054405714505,240977.23040344438,418.2089779600751,0.6732621835639973
2020-09-18 09:59:59.998,1,7,275.0,23.616988677978515,2.0227328980430603,644.6576699123383,237619.1305266837,1500.9544112077112,236118.176115476,477.6040026546985,0.7408645315887484
